240.0,-657.0
672.0,190.0
-158.0,689.0
-702.0,-107.0
76.0,-709.0
723.0,31.0
2.0,731.0
-743.0,54.0
-90.0,-744.0
748.0,-150.0
180.0,737.0
-744.0,241.0
-279.0,-717.0
709.0,-327.0
357.0,681.0
-673.0,398.0
-430.0,-645.0
628.0,-466.0
491.0,600.0
-587.0,528.0
-559.0,-553.0
525.0,-592.0
608.0,492.0
-470.0,648.0
-668.0,-420.0
388.0,-692.0
700.0,339.0
-311.0,713.0
-719.0,-268.0
241.0,-733.0
732.0,192.0
-172.0,736.0
-738.0,-127.0
103.0,-742.0
741.0,53.0
-27.0,737.0
-730.0,22.0
-49.0,-722.0
708.0,-99.0
123.0,685.0
-668.0,159.0
-178.0,-646.0
632.0,-208.0
225.0,608.0
-598.0,252.0
-273.0,-574.0
561.0,-304.0
322.0,522.0
-509.0,339.0
-362.0,-479.0
451.0,-386.0
394.0,409.0
-381.0,405.0
-402.0,-345.0
328.0,-411.0
412.0,289.0
-274.0,408.0
-412.0,-249.0
230.0,-419.0
420.0,197.0
-175.0,421.0
-414.0,-145.0
124.0,-418.0
402.0,85.0
-70.0,394.0
-377.0,-39.0
27.0,-362.0
346.0,7.0
3.0,334.0
-320.0,19.0
-29.0,-312.0
303.0,-48.0
63.0,287.0
-273.0,80.0
-90.0,-256.0
241.0,-112.0
120.0,211.0
-191.0,126.0
-124.0,-169.0
154.0,-128.0
127.0,137.0
-119.0,129.0
-124.0,-108.0
95.0,-127.0
131.0,85.0
-63.0,134.0
-136.0,-52.0
25.0,-138.0
129.0,8.0
10.0,122.0
-112.0,24.0
-38.0,-105.0
88.0,-56.0
53.0,73.0
-72.0,61.0
-67.0,-64.0
62.0,-79.0
89.0,52.0
-43.0,101.0
-108.0,-32.0
24.0,-121.0
132.0,7.0
8.0,140.0
-143.0,30.0
-40.0,-140.0
143.0,-55.0
63.0,138.0
-143.0,73.0
-85.0,-142.0
144.0,-96.0
103.0,142.0
-149.0,114.0
-127.0,-152.0
155.0,-151.0
163.0,146.0
-148.0,182.0
-196.0,-138.0
129.0,-215.0
215.0,115.0
-115.0,229.0
-233.0,-106.0
103.0,-245.0
248.0,97.0
-98.0,266.0
-278.0,-85.0
79.0,-291.0
301.0,64.0
-59.0,312.0
-326.0,-40.0
30.0,-333.0
339.0,7.0
-1.0,336.0
-343.0,10.0
-18.0,-348.0
351.0,-29.0
34.0,361.0
-371.0,54.0
-66.0,-375.0
381.0,-88.0
100.0,379.0
-386.0,120.0
-138.0,-383.0
384.0,-161.0
175.0,369.0
-371.0,183.0
-198.0,-368.0
364.0,-216.0
220.0,354.0
-363.0,236.0
-254.0,-353.0
349.0,-276.0
284.0,331.0
-332.0,302.0
-316.0,-313.0
303.0,-335.0
340.0,279.0
-273.0,349.0
-356.0,-255.0
245.0,-360.0
366.0,237.0
-226.0,376.0
-384.0,-217.0
202.0,-398.0
401.0,183.0
-169.0,413.0
-414.0,-141.0
128.0,-419.0
412.0,93.0
-90.0,403.0
-403.0,-67.0
58.0,-397.0
391.0,38.0
-32.0,384.0
-380.0,-22.0
8.0,-385.0
374.0,-15.0
24.0,365.0
-360.0,44.0
-63.0,-341.0
326.0,-75.0
83.0,301.0
-289.0,88.0
-91.0,-268.0
259.0,-98.0
99.0,236.0
-223.0,100.0
-94.0,-211.0
204.0,-105.0
106.0,183.0
-166.0,112.0
-108.0,-143.0
122.0,-107.0
95.0,98.0
-83.0,83.0
-73.0,-68.0
51.0,-62.0
44.0,33.0
-29.0,26.0
-18.0,-23.0
8.0,-8.0
-9.0,-2.0
12.0,-21.0
39.0,25.0
-37.0,59.0
-86.0,-44.0
48.0,-111.0
139.0,43.0
-43.0,158.0
-186.0,-37.0
31.0,-207.0
229.0,16.0
-15.0,243.0
-271.0,0.0
-7.0,-282.0
308.0,-21.0
29.0,324.0
-354.0,44.0
-65.0,-376.0
395.0,-92.0
111.0,413.0
-429.0,143.0
-166.0,-442.0
451.0,-205.0
225.0,450.0
-459.0,255.0
-275.0,-463.0
470.0,-312.0
333.0,467.0
-475.0,368.0
-398.0,-473.0
472.0,-440.0
469.0,461.0
-456.0,511.0
-541.0,-435.0
427.0,-579.0
612.0,395.0
-377.0,638.0
-660.0,-349.0
338.0,-688.0
714.0,304.0
-289.0,740.0
-768.0,-249.0
228.0,-791.0
815.0,180.0
-157.0,830.0
-856.0,-109.0
72.0,-869.0
879.0,17.0
18.0,882.0
-880.0,67.0
-89.0,-883.0
889.0,-142.0
173.0,887.0
-885.0,225.0
-254.0,-883.0
880.0,-315.0
348.0,862.0
-854.0,402.0
-439.0,-832.0
811.0,-495.0
519.0,775.0
-756.0,565.0
-585.0,-716.0
703.0,-625.0
651.0,662.0
-638.0,688.0
-706.0,-595.0
570.0,-745.0
759.0,520.0
-493.0,795.0
-806.0,-438.0
406.0,-837.0
846.0,342.0
-301.0,859.0
-852.0,-244.0
215.0,-860.0
854.0,158.0
-133.0,854.0
-852.0,-80.0
51.0,-849.0
845.0,-5.0
36.0,832.0
-824.0,88.0
-121.0,-804.0
794.0,-171.0
207.0,762.0
-737.0,245.0
-267.0,-705.0
682.0,-300.0
315.0,649.0
-632.0,345.0
-365.0,-600.0
574.0,-397.0
407.0,536.0
-514.0,435.0
-447.0,-469.0
442.0,-464.0
473.0,399.0
-363.0,482.0
-474.0,-323.0
299.0,-479.0
473.0,258.0
-240.0,467.0
-467.0,-206.0
178.0,-459.0
451.0,150.0
-127.0,446.0
-436.0,-93.0
71.0,-423.0
410.0,39.0
-19.0,389.0
-370.0,9.0
-19.0,-341.0
327.0,-34.0
42.0,302.0
-287.0,57.0
-59.0,-260.0
249.0,-69.0
70.0,224.0
-213.0,80.0
-83.0,-187.0
171.0,-92.0
90.0,138.0
-118.0,88.0
-75.0,-93.0
82.0,-67.0
60.0,62.0
-47.0,44.0
-31.0,-41.0
32.0,-23.0
13.0,20.0
-15.0,-4.0
8.0,-11.0
0.0,20.0
-33.0,-10.0
13.0,-52.0
67.0,19.0
-17.0,88.0
-104.0,-15.0
8.0,-120.0
140.0,2.0
17.0,149.0
-160.0,25.0
-44.0,-160.0
167.0,-44.0
59.0,173.0
-178.0,67.0
-74.0,-180.0
193.0,-87.0
101.0,191.0
-200.0,113.0
-130.0,-203.0
203.0,-157.0
169.0,190.0
-187.0,188.0
-202.0,-174.0
159.0,-219.0
221.0,143.0
-136.0,233.0
-236.0,-118.0
118.0,-246.0
258.0,96.0
-93.0,264.0
-285.0,-71.0
50.0,-294.0
296.0,21.0
-6.0,302.0
-299.0,31.0
-46.0,-294.0
286.0,-76.0
90.0,275.0
-267.0,111.0
-127.0,-260.0
249.0,-151.0
167.0,236.0
-228.0,188.0
-208.0,-213.0
201.0,-232.0
253.0,176.0
-156.0,278.0
-289.0,-119.0
100.0,-301.0
309.0,64.0
-46.0,316.0
-323.0,-12.0
-9.0,-328.0
333.0,-41.0
62.0,335.0
-345.0,94.0
-128.0,-343.0
340.0,-158.0
189.0,340.0
-332.0,228.0
-259.0,-319.0
303.0,-297.0
318.0,279.0
-267.0,345.0
-369.0,-245.0
230.0,-394.0
414.0,209.0
-193.0,440.0
-462.0,-167.0
148.0,-484.0
506.0,119.0
-93.0,525.0
-543.0,-61.0
30.0,-559.0
568.0,-11.0
37.0,573.0
-578.0,80.0
-98.0,-574.0
583.0,-136.0
156.0,575.0
-585.0,190.0
-217.0,-580.0
580.0,-256.0
279.0,568.0
-565.0,316.0
-340.0,-550.0
537.0,-377.0
395.0,515.0
-499.0,425.0
-435.0,-474.0
460.0,-461.0
468.0,433.0
-424.0,488.0
-500.0,-395.0
381.0,-513.0
523.0,357.0
-340.0,540.0
-545.0,-310.0
290.0,-557.0
554.0,259.0
-240.0,560.0
-549.0,-209.0
197.0,-546.0
534.0,170.0
-166.0,528.0
-523.0,-141.0
132.0,-513.0
503.0,111.0
-105.0,495.0
-483.0,-79.0
79.0,-469.0
460.0,51.0
-47.0,435.0
-416.0,-35.0
38.0,-397.0
374.0,31.0
-44.0,359.0
-340.0,-40.0
57.0,-329.0
316.0,51.0
-67.0,299.0
-289.0,-69.0
82.0,-276.0
264.0,82.0
-97.0,242.0
-226.0,-112.0
139.0,-215.0
210.0,154.0
-179.0,201.0
-203.0,-200.0
219.0,-203.0
200.0,240.0
-262.0,206.0
-209.0,-283.0
299.0,-222.0
217.0,313.0
-339.0,224.0
-226.0,-358.0
391.0,-239.0
252.0,410.0
-441.0,273.0
-297.0,-455.0
475.0,-320.0
343.0,488.0
-498.0,373.0
-387.0,-506.0
521.0,-421.0
435.0,520.0
-542.0,465.0
-490.0,-538.0
555.0,-520.0
549.0,549.0
-563.0,582.0
-616.0,-552.0
554.0,-653.0
680.0,536.0
-535.0,718.0
-744.0,-508.0
497.0,-776.0
788.0,472.0
-471.0,820.0
-844.0,-443.0
429.0,-873.0
892.0,401.0
-385.0,920.0
-942.0,-352.0
328.0,-967.0
982.0,289.0
-262.0,1002.0
-1009.0,-214.0
188.0,-1012.0
1012.0,150.0
-131.0,1016.0
-1021.0,-93.0
71.0,-1025.0
1028.0,26.0
-3.0,1027.0
-1027.0,49.0
-69.0,-1013.0
1013.0,-117.0
143.0,992.0
-980.0,188.0
-207.0,-954.0
932.0,-246.0
249.0,905.0
-892.0,283.0
-293.0,-866.0
847.0,-325.0
335.0,819.0
-794.0,365.0
-373.0,-765.0
734.0,-402.0
402.0,700.0
-673.0,426.0
-427.0,-631.0
599.0,-436.0
427.0,563.0
-539.0,432.0
-420.0,-504.0
486.0,-420.0
410.0,454.0
-431.0,410.0
-393.0,-398.0
381.0,-390.0
372.0,344.0
-328.0,360.0
-341.0,-293.0
276.0,-320.0
291.0,253.0
-247.0,269.0
-244.0,-230.0
229.0,-222.0
206.0,219.0
-209.0,184.0
-158.0,-207.0
204.0,-144.0
119.0,194.0
-196.0,92.0
-70.0,-195.0
201.0,-38.0
18.0,212.0
-221.0,-9.0
29.0,-241.0
256.0,42.0
-60.0,273.0
-293.0,-68.0
79.0,-307.0
324.0,85.0
-97.0,338.0
-355.0,-105.0
122.0,-377.0
404.0,121.0
-130.0,427.0
-457.0,-125.0
124.0,-485.0
509.0,108.0
-103.0,533.0
-556.0,-82.0
72.0,-577.0
594.0,45.0
-39.0,607.0
-628.0,-15.0
5.0,-644.0
665.0,-24.0
40.0,682.0
-699.0,77.0
-96.0,-711.0
726.0,-138.0
166.0,731.0
-737.0,210.0
-240.0,-734.0
731.0,-284.0
308.0,718.0
-718.0,345.0
-370.0,-708.0
704.0,-415.0
438.0,687.0
-682.0,485.0
-511.0,-659.0
646.0,-562.0
588.0,612.0
-588.0,632.0
-650.0,-551.0
527.0,-694.0
714.0,475.0
-448.0,735.0
-757.0,-407.0
373.0,-782.0
798.0,327.0
-297.0,822.0
-839.0,-239.0
207.0,-851.0
869.0,147.0
-109.0,878.0
-886.0,-42.0
2.0,-885.0
883.0,-69.0
106.0,867.0
-854.0,164.0
-191.0,-843.0
838.0,-252.0
290.0,821.0
-805.0,349.0
-386.0,-784.0
765.0,-446.0
483.0,732.0
-712.0,538.0
-577.0,-668.0
638.0,-624.0
651.0,589.0
-560.0,690.0
-714.0,-509.0
477.0,-744.0
761.0,434.0
-401.0,799.0
-815.0,-347.0
310.0,-847.0
856.0,247.0
-213.0,877.0
-887.0,-147.0
107.0,-899.0
899.0,39.0
-5.0,898.0
-897.0,61.0
-91.0,-883.0
884.0,-142.0
174.0,876.0
-876.0,232.0
-266.0,-857.0
851.0,-320.0
353.0,827.0
-818.0,402.0
-439.0,-791.0
767.0,-488.0
511.0,729.0
-707.0,550.0
-567.0,-668.0
648.0,-600.0
613.0,608.0
-595.0,643.0
-661.0,-554.0
533.0,-691.0
702.0,484.0
-462.0,720.0
-728.0,-418.0
393.0,-742.0
748.0,348.0
-315.0,756.0
-743.0,-267.0
253.0,-736.0
735.0,220.0
-201.0,737.0
-734.0,-159.0
143.0,-726.0
724.0,103.0
-86.0,711.0
-707.0,-51.0
30.0,-690.0
677.0,-1.0
22.0,654.0
-628.0,41.0
-45.0,-609.0
593.0,-60.0
68.0,574.0
-556.0,78.0
-83.0,-543.0
524.0,-99.0
102.0,507.0
-485.0,115.0
-109.0,-465.0
450.0,-120.0
119.0,425.0
-402.0,121.0
-109.0,-381.0
365.0,-105.0
92.0,348.0
-337.0,84.0
-73.0,-329.0
319.0,-71.0
59.0,307.0
-301.0,59.0
-50.0,-282.0
273.0,-40.0
28.0,259.0
-248.0,12.0
5.0,-243.0
235.0,20.0
-41.0,239.0
-240.0,-47.0
62.0,-239.0
239.0,72.0
-85.0,245.0
-244.0,-86.0
98.0,-242.0
241.0,106.0
-120.0,244.0
-243.0,-130.0
147.0,-251.0
258.0,158.0
-167.0,272.0
-275.0,-174.0
182.0,-293.0
296.0,179.0
-187.0,304.0
-309.0,-188.0
192.0,-316.0
318.0,193.0
-201.0,324.0
-330.0,-204.0
210.0,-341.0
347.0,209.0
-217.0,359.0
-368.0,-211.0
215.0,-381.0
387.0,203.0
-205.0,393.0
-393.0,-196.0
200.0,-398.0
396.0,193.0
-202.0,399.0
-403.0,-201.0
204.0,-414.0
415.0,197.0
-203.0,424.0
-430.0,-191.0
191.0,-431.0
436.0,181.0
-180.0,435.0
-431.0,-168.0
180.0,-422.0
430.0,180.0
-185.0,430.0
-437.0,-183.0
184.0,-439.0
441.0,183.0
-186.0,448.0
-448.0,-179.0
184.0,-451.0
454.0,175.0
-175.0,452.0
-447.0,-172.0
181.0,-450.0
449.0,175.0
-189.0,449.0
-457.0,-189.0
196.0,-468.0
476.0,188.0
-188.0,485.0
-483.0,-179.0
186.0,-493.0
495.0,171.0
-176.0,495.0
-496.0,-172.0
175.0,-504.0
501.0,170.0
-182.0,511.0
-525.0,-175.0
168.0,-538.0
537.0,157.0
-160.0,552.0
-558.0,-139.0
135.0,-564.0
563.0,114.0
-121.0,562.0
-571.0,-106.0
107.0,-571.0
582.0,94.0
-87.0,586.0
-591.0,-72.0
66.0,-597.0
602.0,43.0
-32.0,602.0
-599.0,-6.0
0.0,-595.0
591.0,-30.0
31.0,573.0
-575.0,46.0
-50.0,-569.0
568.0,-76.0
78.0,557.0
-557.0,104.0
-111.0,-542.0
536.0,-134.0
141.0,523.0
-512.0,169.0
-175.0,-488.0
472.0,-193.0
193.0,447.0
-435.0,205.0
-207.0,-412.0
400.0,-217.0
219.0,381.0
-367.0,237.0
-237.0,-337.0
326.0,-247.0
251.0,294.0
-278.0,254.0
-258.0,-245.0
221.0,-255.0
247.0,189.0
-170.0,236.0
-225.0,-146.0
130.0,-216.0
203.0,108.0
-95.0,202.0
-189.0,-65.0
51.0,-182.0
167.0,19.0
-3.0,150.0
-133.0,21.0
-39.0,-113.0
88.0,-59.0
70.0,64.0
-40.0,84.0
-91.0,-14.0
-10.0,-96.0
100.0,-26.0
51.0,113.0
-109.0,72.0
-89.0,-122.0
128.0,-116.0
143.0,132.0
-132.0,173.0
-200.0,-125.0
121.0,-227.0
252.0,106.0
-98.0,276.0
-294.0,-75.0
68.0,-309.0
323.0,52.0
-47.0,343.0
-359.0,-26.0
14.0,-375.0
385.0,-7.0
14.0,403.0
-420.0,43.0
-60.0,-430.0
441.0,-96.0
115.0,438.0
-440.0,145.0
-160.0,-437.0
436.0,-193.0
205.0,424.0
-421.0,231.0
-242.0,-410.0
409.0,-267.0
281.0,399.0
-394.0,314.0
-329.0,-369.0
361.0,-352.0
369.0,336.0
-320.0,392.0
-405.0,-288.0
263.0,-417.0
419.0,235.0
-216.0,429.0
-432.0,-186.0
165.0,-439.0
436.0,133.0
-118.0,441.0
-446.0,-80.0
53.0,-443.0
440.0,16.0
14.0,432.0
-420.0,51.0
-79.0,-404.0
388.0,-114.0
139.0,363.0
-344.0,163.0
-185.0,-321.0
302.0,-207.0
228.0,282.0
-261.0,260.0
-274.0,-227.0
213.0,-304.0
328.0,168.0
-141.0,345.0
-364.0,-95.0
64.0,-374.0
387.0,16.0
18.0,386.0
-390.0,59.0
-86.0,-391.0
396.0,-128.0
157.0,397.0
-398.0,204.0
-233.0,-394.0
395.0,-282.0
319.0,385.0
-374.0,368.0
-398.0,-356.0
346.0,-445.0
476.0,315.0
-304.0,507.0
-536.0,-277.0
265.0,-566.0
594.0,239.0
-224.0,627.0
-651.0,-193.0
181.0,-684.0
714.0,140.0
-117.0,737.0
-760.0,-77.0
52.0,-782.0
801.0,5.0
21.0,810.0
-822.0,63.0
-80.0,-830.0
844.0,-122.0
138.0,853.0
-864.0,187.0
-198.0,-866.0
882.0,-244.0
265.0,884.0
-889.0,313.0
-330.0,-887.0
890.0,-383.0
402.0,874.0
-871.0,447.0
-457.0,-846.0
849.0,-486.0
500.0,837.0
-838.0,537.0
-550.0,-822.0
823.0,-588.0
602.0,802.0
-800.0,637.0
-649.0,-778.0
773.0,-686.0
691.0,741.0
-740.0,720.0
-720.0,-704.0
711.0,-736.0
744.0,686.0
-687.0,765.0
-770.0,-664.0
664.0,-794.0
797.0,637.0
-636.0,818.0
-821.0,-610.0
605.0,-844.0
842.0,572.0
-570.0,851.0
-851.0,-545.0
543.0,-858.0
857.0,523.0
-527.0,870.0
-874.0,-502.0
502.0,-886.0
888.0,478.0
-479.0,901.0
-908.0,-453.0
442.0,-921.0
914.0,411.0
-412.0,921.0
-915.0,-384.0
394.0,-921.0
928.0,364.0
-373.0,929.0
-947.0,-346.0
340.0,-948.0
955.0,317.0
-317.0,965.0
-977.0,-280.0
271.0,-977.0
974.0,238.0
-240.0,973.0
-976.0,-210.0
211.0,-978.0
981.0,179.0
-180.0,982.0
-989.0,-148.0
138.0,-992.0
988.0,107.0
-100.0,996.0
-993.0,-55.0
46.0,-987.0
985.0,8.0
6.0,977.0
-967.0,41.0
-51.0,-958.0
949.0,-84.0
88.0,941.0
-945.0,127.0
-144.0,-926.0
922.0,-174.0
191.0,909.0
-906.0,234.0
-255.0,-874.0
861.0,-289.0
301.0,824.0
-815.0,324.0
-338.0,-787.0
773.0,-363.0
377.0,750.0
-729.0,414.0
-422.0,-695.0
677.0,-450.0
464.0,645.0
-617.0,493.0
-501.0,-583.0
551.0,-531.0
532.0,505.0
-476.0,548.0
-544.0,-431.0
414.0,-552.0
560.0,375.0
-350.0,569.0
-577.0,-310.0
277.0,-587.0
586.0,229.0
-202.0,587.0
-590.0,-153.0
119.0,-581.0
576.0,73.0
-45.0,563.0
-556.0,0.0
-24.0,-537.0
534.0,-63.0
88.0,517.0
-513.0,130.0
-158.0,-496.0
485.0,-203.0
230.0,462.0
-445.0,270.0
-298.0,-422.0
394.0,-337.0
353.0,366.0
-342.0,384.0
-399.0,-315.0
292.0,-425.0
439.0,269.0
-251.0,470.0
-488.0,-215.0
196.0,-510.0
529.0,162.0
-140.0,554.0
-569.0,-93.0
71.0,-581.0
594.0,26.0
0.0,599.0
-600.0,42.0
-53.0,-599.0
614.0,-87.0
111.0,616.0
-619.0,144.0
-162.0,-627.0
634.0,-206.0
230.0,633.0
-631.0,275.0
-295.0,-621.0
622.0,-336.0
361.0,603.0
-594.0,390.0
-404.0,-577.0
575.0,-426.0
445.0,569.0
-560.0,478.0
-487.0,-546.0
540.0,-521.0
529.0,521.0
-518.0,566.0
-581.0,-486.0
473.0,-603.0
612.0,443.0
-430.0,631.0
-636.0,-398.0
387.0,-644.0
649.0,368.0
-357.0,667.0
-672.0,-329.0
319.0,-686.0
690.0,288.0
-277.0,700.0
-705.0,-243.0
226.0,-712.0
707.0,190.0
-177.0,707.0
-699.0,-142.0
133.0,-690.0
684.0,108.0
-100.0,681.0
-674.0,-71.0
60.0,-669.0
656.0,33.0
-26.0,653.0
-643.0,12.0
-23.0,-623.0
609.0,-48.0
62.0,589.0
-562.0,86.0
-82.0,-539.0
523.0,-102.0
101.0,497.0
-486.0,114.0
-120.0,-464.0
445.0,-134.0
138.0,422.0
-403.0,154.0
-161.0,-372.0
342.0,-169.0
165.0,307.0
-284.0,161.0
-158.0,-252.0
229.0,-148.0
143.0,201.0
-179.0,134.0
-124.0,-152.0
134.0,-119.0
108.0,101.0
-80.0,96.0
-86.0,-52.0
21.0,-72.0
49.0,-3.0
31.0,34.0
-3.0,55.0
-72.0,19.0
-47.0,-91.0
102.0,-73.0
92.0,113.0
-132.0,115.0
-142.0,-145.0
159.0,-170.0
195.0,168.0
-188.0,224.0
-262.0,-195.0
206.0,-299.0
337.0,199.0
-206.0,368.0
-405.0,-196.0
197.0,-437.0
470.0,182.0
-179.0,499.0
-523.0,-165.0
167.0,-554.0
584.0,149.0
-144.0,614.0
-643.0,-126.0
117.0,-679.0
709.0,84.0
-71.0,733.0
-766.0,-32.0
9.0,-780.0
800.0,-28.0
47.0,812.0
-825.0,87.0
-96.0,-837.0
856.0,-140.0
158.0,867.0
-878.0,204.0
-225.0,-887.0
890.0,-276.0
294.0,890.0
-895.0,343.0
-371.0,-889.0
882.0,-421.0
442.0,863.0
-853.0,483.0
-498.0,-832.0
831.0,-536.0
559.0,808.0
-799.0,595.0
-621.0,-776.0
754.0,-659.0
674.0,725.0
-704.0,710.0
-723.0,-667.0
645.0,-756.0
766.0,593.0
-568.0,778.0
-782.0,-528.0
506.0,-798.0
797.0,460.0
-445.0,809.0
-818.0,-397.0
368.0,-827.0
823.0,317.0
-291.0,828.0
-823.0,-235.0
204.0,-813.0
797.0,155.0
-131.0,779.0
-762.0,-92.0
72.0,-747.0
731.0,30.0
-11.0,709.0
-692.0,29.0
-48.0,-667.0
648.0,-87.0
109.0,618.0
-592.0,145.0
-166.0,-557.0
523.0,-196.0
208.0,485.0
-453.0,232.0
-238.0,-407.0
382.0,-245.0
254.0,349.0
-320.0,266.0
-269.0,-280.0
255.0,-274.0
281.0,219.0
-182.0,286.0
-283.0,-146.0
108.0,-286.0
275.0,62.0
-34.0,259.0
-251.0,1.0
-30.0,-231.0
220.0,-60.0
81.0,198.0
-190.0,105.0
-127.0,-174.0
160.0,-156.0
172.0,141.0
-129.0,199.0
-222.0,-106.0
81.0,-243.0
259.0,60.0
-31.0,278.0
-286.0,-2.0
-23.0,-292.0
295.0,-44.0
61.0,300.0
-308.0,81.0
-99.0,-315.0
322.0,-124.0
145.0,322.0
-325.0,166.0
-188.0,-329.0
323.0,-222.0
235.0,310.0
-311.0,259.0
-279.0,-294.0
284.0,-298.0
304.0,265.0
-266.0,316.0
-328.0,-252.0
249.0,-341.0
353.0,238.0
-230.0,372.0
-379.0,-211.0
202.0,-393.0
398.0,183.0
-171.0,412.0
-413.0,-145.0
132.0,-417.0
413.0,108.0
-102.0,410.0
-410.0,-86.0
80.0,-412.0
413.0,61.0
-54.0,415.0
-417.0,-31.0
20.0,-415.0
413.0,-4.0
18.0,408.0
-399.0,43.0
-52.0,-385.0
376.0,-70.0
74.0,364.0
-359.0,91.0
-99.0,-346.0
339.0,-108.0
117.0,335.0
-329.0,135.0
-149.0,-318.0
304.0,-165.0
175.0,291.0
-278.0,192.0
-206.0,-252.0
235.0,-207.0
214.0,218.0
-205.0,219.0
-225.0,-188.0
180.0,-232.0
243.0,163.0
-149.0,254.0
-262.0,-128.0
116.0,-274.0
287.0,85.0
-63.0,286.0
-292.0,-39.0
16.0,-293.0
289.0,-10.0
21.0,289.0
-292.0,50.0
-60.0,-290.0
299.0,-91.0
111.0,293.0
-296.0,136.0
-157.0,-297.0
298.0,-192.0
216.0,292.0
-287.0,252.0
-276.0,-273.0
262.0,-307.0
326.0,245.0
-236.0,351.0
-368.0,-223.0
218.0,-398.0
417.0,200.0
-194.0,446.0
-470.0,-174.0
163.0,-503.0
530.0,133.0
-114.0,554.0
-578.0,-81.0
55.0,-595.0
611.0,23.0
-2.0,627.0
-641.0,39.0
-52.0,-644.0
670.0,-84.0
111.0,679.0
-694.0,150.0
-174.0,-704.0
717.0,-219.0
249.0,723.0
-725.0,299.0
-324.0,-724.0
723.0,-382.0
404.0,702.0
-700.0,442.0
-465.0,-687.0
684.0,-508.0
527.0,662.0
-666.0,566.0
-601.0,-640.0
627.0,-639.0
664.0,595.0
-581.0,700.0
-725.0,-541.0
520.0,-758.0
776.0,473.0
-447.0,798.0
-803.0,-403.0
387.0,-824.0
835.0,340.0
-318.0,848.0
-857.0,-275.0
245.0,-874.0
874.0,192.0
-164.0,877.0
-879.0,-113.0
76.0,-874.0
863.0,25.0
10.0,846.0
-825.0,53.0
-75.0,-805.0
792.0,-120.0
145.0,760.0
-742.0,179.0
-204.0,-717.0
692.0,-245.0
265.0,659.0
-629.0,306.0
-319.0,-586.0
551.0,-354.0
359.0,500.0
-465.0,380.0
-382.0,-411.0
376.0,-388.0
387.0,330.0
-294.0,392.0
-387.0,-246.0
211.0,-388.0
383.0,156.0
-119.0,370.0
-360.0,-71.0
31.0,-346.0
328.0,-24.0
61.0,291.0
-271.0,98.0
-137.0,-231.0
200.0,-166.0
194.0,157.0
-129.0,214.0
-242.0,-89.0
56.0,-262.0
285.0,13.0
27.0,302.0
-317.0,72.0
-114.0,-331.0
342.0,-167.0
217.0,345.0
-341.0,275.0
-318.0,-324.0
317.0,-363.0
401.0,300.0
-291.0,448.0
-485.0,-266.0
254.0,-528.0
565.0,223.0
-206.0,604.0
-642.0,-172.0
145.0,-681.0
715.0,94.0
-64.0,739.0
-769.0,-9.0
-26.0,-784.0
803.0,-87.0
121.0,807.0
-816.0,178.0
-207.0,-822.0
829.0,-271.0
302.0,825.0
-826.0,363.0
-399.0,-818.0
813.0,-465.0
505.0,789.0
-771.0,564.0
-598.0,-738.0
717.0,-653.0
687.0,670.0
-639.0,730.0
-750.0,-590.0
565.0,-788.0
809.0,512.0
-482.0,844.0
-862.0,-423.0
386.0,-895.0
900.0,313.0
-284.0,916.0
-931.0,-209.0
161.0,-934.0
931.0,86.0
-41.0,918.0
-908.0,22.0
-65.0,-894.0
876.0,-130.0
163.0,856.0
-841.0,231.0
-267.0,-808.0
787.0,-332.0
366.0,739.0
-712.0,418.0
-452.0,-665.0
626.0,-508.0
532.0,556.0
-517.0,562.0
-585.0,-453.0
403.0,-606.0
612.0,343.0
-305.0,631.0
-641.0,-238.0
199.0,-649.0
661.0,129.0
-82.0,657.0
-662.0,-13.0
-43.0,-647.0
637.0,-106.0
159.0,615.0
-591.0,223.0
-260.0,-552.0
531.0,-312.0
345.0,490.0
-470.0,394.0
-428.0,-422.0
394.0,-469.0
500.0,345.0
-307.0,538.0
-560.0,-254.0
216.0,-593.0
614.0,152.0
-107.0,628.0
-644.0,-42.0
-7.0,-641.0
643.0,-68.0
109.0,631.0
-629.0,163.0
-198.0,-620.0
617.0,-261.0
296.0,596.0
-588.0,358.0
-394.0,-555.0
542.0,-445.0
485.0,503.0
-479.0,531.0
-568.0,-431.0
393.0,-602.0
621.0,337.0
-308.0,642.0
-658.0,-254.0
229.0,-676.0
694.0,172.0
-141.0,709.0
-722.0,-79.0
45.0,-729.0
738.0,-19.0
61.0,736.0
-733.0,126.0
-167.0,-718.0
704.0,-230.0
262.0,675.0
-658.0,315.0
-339.0,-623.0
612.0,-381.0
413.0,583.0
-562.0,461.0
-491.0,-520.0
493.0,-526.0
556.0,452.0
-413.0,588.0
-606.0,-366.0
329.0,-629.0
646.0,277.0
-232.0,656.0
-659.0,-185.0
151.0,-660.0
669.0,106.0
-67.0,666.0
-665.0,-25.0
-7.0,-665.0
663.0,-63.0
91.0,645.0
-644.0,139.0
-173.0,-624.0
608.0,-224.0
249.0,575.0
-557.0,286.0
-308.0,-524.0
499.0,-335.0
347.0,474.0
-457.0,376.0
-392.0,-425.0
404.0,-415.0
429.0,369.0
-344.0,446.0
-452.0,-307.0
282.0,-467.0
464.0,238.0
-213.0,467.0
-451.0,-174.0
163.0,-448.0
437.0,130.0
-119.0,431.0
-420.0,-93.0
82.0,-416.0
406.0,54.0
-39.0,394.0
